2024-01-03 18:53:42,832 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:42,832 - sketch.py - loading sketch from models/mdp/sketches/rover/1000/sketch.templ ...
2024-01-03 18:53:42,832 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:42,834 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:42,834 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:42,835 - prism_parser.py - loading properties from models/mdp/sketches/rover/1000/sketch.props ...
2024-01-03 18:53:42,836 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:42,836 - jani.py - constructing JANI program...
2024-01-03 18:53:42,839 - jani.py - constructing the quotient...
2024-01-03 18:53:43,578 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:44,210 - sketch.py - sketch parsing OK
2024-01-03 18:53:44,210 - sketch.py - constructed explicit quotient having 17003 states and 518003 actions
2024-01-03 18:53:44,210 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:44,443 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:44,864 - synthesizer.py - evaluation initiated, design space: 3779136
> Progress 3.951%, elapsed 4171 s, estimated 105563 s (29 hours), iters = {MDP: 149345}
> Progress 3.953%, elapsed 4174 s, estimated 105581 s (29 hours), iters = {MDP: 149428}
> Progress 3.956%, elapsed 4177 s, estimated 105598 s (29 hours), iters = {MDP: 149511}
> Progress 3.958%, elapsed 4180 s, estimated 105615 s (29 hours), iters = {MDP: 149595}
> Progress 3.96%, elapsed 4183 s, estimated 105633 s (29 hours), iters = {MDP: 149678}
> Progress 3.963%, elapsed 4186 s, estimated 105625 s (29 hours), iters = {MDP: 149797}
> Progress 3.966%, elapsed 4189 s, estimated 105640 s (29 hours), iters = {MDP: 149883}
> Progress 3.969%, elapsed 4192 s, estimated 105637 s (29 hours), iters = {MDP: 149996}
> Progress 3.971%, elapsed 4195 s, estimated 105648 s (29 hours), iters = {MDP: 150088}
> Progress 3.973%, elapsed 4198 s, estimated 105662 s (29 hours), iters = {MDP: 150176}
> Progress 3.976%, elapsed 4201 s, estimated 105678 s (29 hours), iters = {MDP: 150260}
> Progress 3.978%, elapsed 4204 s, estimated 105694 s (29 hours), iters = {MDP: 150346}
> Progress 3.98%, elapsed 4207 s, estimated 105709 s (29 hours), iters = {MDP: 150433}
> Progress 3.982%, elapsed 4210 s, estimated 105727 s (29 hours), iters = {MDP: 150515}
> Progress 3.985%, elapsed 4213 s, estimated 105743 s (29 hours), iters = {MDP: 150600}
> Progress 3.987%, elapsed 4216 s, estimated 105759 s (29 hours), iters = {MDP: 150685}
> Progress 3.989%, elapsed 4219 s, estimated 105776 s (29 hours), iters = {MDP: 150768}
> Progress 3.991%, elapsed 4222 s, estimated 105795 s (29 hours), iters = {MDP: 150849}
> Progress 3.993%, elapsed 4225 s, estimated 105811 s (29 hours), iters = {MDP: 150933}
> Progress 3.996%, elapsed 4228 s, estimated 105827 s (29 hours), iters = {MDP: 151018}
> Progress 3.998%, elapsed 4231 s, estimated 105843 s (29 hours), iters = {MDP: 151103}
> Progress 4.001%, elapsed 4234 s, estimated 105836 s (29 hours), iters = {MDP: 151219}
> Progress 4.003%, elapsed 4237 s, estimated 105849 s (29 hours), iters = {MDP: 151309}
> Progress 4.005%, elapsed 4240 s, estimated 105865 s (29 hours), iters = {MDP: 151393}
> Progress 4.009%, elapsed 4243 s, estimated 105857 s (29 hours), iters = {MDP: 151513}
> Progress 4.011%, elapsed 4247 s, estimated 105871 s (29 hours), iters = {MDP: 151600}
> Progress 4.013%, elapsed 4250 s, estimated 105885 s (29 hours), iters = {MDP: 151687}
> Progress 4.017%, elapsed 4253 s, estimated 105872 s (29 hours), iters = {MDP: 151814}
> Progress 4.019%, elapsed 4256 s, estimated 105879 s (29 hours), iters = {MDP: 151912}
> Progress 4.022%, elapsed 4259 s, estimated 105883 s (29 hours), iters = {MDP: 152014}
> Progress 4.025%, elapsed 4262 s, estimated 105869 s (29 hours), iters = {MDP: 152142}
> Progress 4.028%, elapsed 4265 s, estimated 105878 s (29 hours), iters = {MDP: 152236}
> Progress 4.03%, elapsed 4268 s, estimated 105886 s (29 hours), iters = {MDP: 152333}
> Progress 4.033%, elapsed 4271 s, estimated 105886 s (29 hours), iters = {MDP: 152441}
> Progress 4.035%, elapsed 4274 s, estimated 105902 s (29 hours), iters = {MDP: 152525}
> Progress 4.038%, elapsed 4277 s, estimated 105901 s (29 hours), iters = {MDP: 152633}
> Progress 4.041%, elapsed 4280 s, estimated 105904 s (29 hours), iters = {MDP: 152737}
> Progress 4.043%, elapsed 4283 s, estimated 105919 s (29 hours), iters = {MDP: 152823}
> Progress 4.045%, elapsed 4286 s, estimated 105938 s (29 hours), iters = {MDP: 152903}
> Progress 4.048%, elapsed 4289 s, estimated 105958 s (29 hours), iters = {MDP: 152983}
> Progress 4.051%, elapsed 4292 s, estimated 105948 s (29 hours), iters = {MDP: 153104}
> Progress 4.053%, elapsed 4295 s, estimated 105965 s (29 hours), iters = {MDP: 153187}
> Progress 4.056%, elapsed 4298 s, estimated 105971 s (29 hours), iters = {MDP: 153286}
> Progress 4.058%, elapsed 4301 s, estimated 105980 s (29 hours), iters = {MDP: 153381}
> Progress 4.061%, elapsed 4304 s, estimated 105991 s (29 hours), iters = {MDP: 153473}
> Progress 4.063%, elapsed 4307 s, estimated 105989 s (29 hours), iters = {MDP: 153583}
> Progress 4.066%, elapsed 4310 s, estimated 105992 s (29 hours), iters = {MDP: 153686}
> Progress 4.069%, elapsed 4313 s, estimated 105986 s (29 hours), iters = {MDP: 153801}
> Progress 4.072%, elapsed 4316 s, estimated 105981 s (29 hours), iters = {MDP: 153916}
> Progress 4.075%, elapsed 4319 s, estimated 105975 s (29 hours), iters = {MDP: 154033}
> Progress 4.078%, elapsed 4322 s, estimated 105981 s (29 hours), iters = {MDP: 154132}
> Progress 4.081%, elapsed 4325 s, estimated 105978 s (29 hours), iters = {MDP: 154245}
> Progress 4.084%, elapsed 4328 s, estimated 105983 s (29 hours), iters = {MDP: 154345}
> Progress 4.086%, elapsed 4331 s, estimated 105990 s (29 hours), iters = {MDP: 154442}
> Progress 4.089%, elapsed 4334 s, estimated 105986 s (29 hours), iters = {MDP: 154555}
> Progress 4.094%, elapsed 4337 s, estimated 105925 s (29 hours), iters = {MDP: 154752}
> Progress 4.1%, elapsed 4340 s, estimated 105861 s (29 hours), iters = {MDP: 154953}
> Progress 4.103%, elapsed 4343 s, estimated 105851 s (29 hours), iters = {MDP: 155075}
> Progress 4.105%, elapsed 4346 s, estimated 105873 s (29 hours), iters = {MDP: 155150}
> Progress 4.107%, elapsed 4349 s, estimated 105892 s (29 hours), iters = {MDP: 155231}
> Progress 4.109%, elapsed 4352 s, estimated 105910 s (29 hours), iters = {MDP: 155311}
> Progress 4.111%, elapsed 4355 s, estimated 105928 s (29 hours), iters = {MDP: 155392}
> Progress 4.113%, elapsed 4358 s, estimated 105946 s (29 hours), iters = {MDP: 155474}
> Progress 4.116%, elapsed 4361 s, estimated 105966 s (29 hours), iters = {MDP: 155552}
> Progress 4.118%, elapsed 4364 s, estimated 105985 s (29 hours), iters = {MDP: 155632}
> Progress 4.12%, elapsed 4367 s, estimated 106002 s (29 hours), iters = {MDP: 155714}
> Progress 4.122%, elapsed 4370 s, estimated 106032 s (29 hours), iters = {MDP: 155778}
> Progress 4.124%, elapsed 4373 s, estimated 106051 s (29 hours), iters = {MDP: 155858}
> Progress 4.126%, elapsed 4376 s, estimated 106068 s (29 hours), iters = {MDP: 155941}
> Progress 4.128%, elapsed 4379 s, estimated 106084 s (29 hours), iters = {MDP: 156024}
> Progress 4.13%, elapsed 4382 s, estimated 106102 s (29 hours), iters = {MDP: 156106}
> Progress 4.133%, elapsed 4385 s, estimated 106115 s (29 hours), iters = {MDP: 156193}
> Progress 4.135%, elapsed 4388 s, estimated 106129 s (29 hours), iters = {MDP: 156281}
> Progress 4.137%, elapsed 4391 s, estimated 106145 s (29 hours), iters = {MDP: 156364}
> Progress 4.139%, elapsed 4394 s, estimated 106163 s (29 hours), iters = {MDP: 156446}
> Progress 4.141%, elapsed 4397 s, estimated 106180 s (29 hours), iters = {MDP: 156529}
> Progress 4.144%, elapsed 4400 s, estimated 106197 s (29 hours), iters = {MDP: 156611}
> Progress 4.146%, elapsed 4403 s, estimated 106213 s (29 hours), iters = {MDP: 156694}
> Progress 4.148%, elapsed 4406 s, estimated 106230 s (29 hours), iters = {MDP: 156777}
> Progress 4.15%, elapsed 4409 s, estimated 106248 s (29 hours), iters = {MDP: 156857}
> Progress 4.152%, elapsed 4412 s, estimated 106265 s (29 hours), iters = {MDP: 156939}
> Progress 4.156%, elapsed 4415 s, estimated 106242 s (29 hours), iters = {MDP: 157081}
> Progress 4.161%, elapsed 4418 s, estimated 106182 s (29 hours), iters = {MDP: 157277}
> Progress 4.166%, elapsed 4421 s, estimated 106125 s (29 hours), iters = {MDP: 157468}
> Progress 4.172%, elapsed 4424 s, estimated 106048 s (29 hours), iters = {MDP: 157689}
> Progress 4.179%, elapsed 4427 s, estimated 105955 s (29 hours), iters = {MDP: 157935}
> Progress 4.183%, elapsed 4431 s, estimated 105921 s (29 hours), iters = {MDP: 158094}
> Progress 4.187%, elapsed 4434 s, estimated 105889 s (29 hours), iters = {MDP: 158248}
> Progress 4.191%, elapsed 4437 s, estimated 105848 s (29 hours), iters = {MDP: 158417}
> Progress 4.197%, elapsed 4440 s, estimated 105788 s (29 hours), iters = {MDP: 158615}
> Progress 4.202%, elapsed 4443 s, estimated 105732 s (29 hours), iters = {MDP: 158806}
> Progress 4.206%, elapsed 4446 s, estimated 105682 s (29 hours), iters = {MDP: 158989}
> Progress 4.211%, elapsed 4449 s, estimated 105644 s (29 hours), iters = {MDP: 159154}
> Progress 4.216%, elapsed 4452 s, estimated 105595 s (29 hours), iters = {MDP: 159336}
> Progress 4.221%, elapsed 4455 s, estimated 105545 s (29 hours), iters = {MDP: 159519}
> Progress 4.226%, elapsed 4458 s, estimated 105488 s (29 hours), iters = {MDP: 159713}
> Progress 4.231%, elapsed 4461 s, estimated 105417 s (29 hours), iters = {MDP: 159928}
> Progress 4.239%, elapsed 4464 s, estimated 105306 s (29 hours), iters = {MDP: 160204}
> Progress 4.244%, elapsed 4467 s, estimated 105245 s (29 hours), iters = {MDP: 160406}
> Progress 4.246%, elapsed 4470 s, estimated 105262 s (29 hours), iters = {MDP: 160488}
> Progress 4.248%, elapsed 4473 s, estimated 105280 s (29 hours), iters = {MDP: 160569}
> Progress 4.25%, elapsed 4476 s, estimated 105298 s (29 hours), iters = {MDP: 160650}
> Progress 4.253%, elapsed 4479 s, estimated 105316 s (29 hours), iters = {MDP: 160730}
> Progress 4.255%, elapsed 4482 s, estimated 105335 s (29 hours), iters = {MDP: 160809}
> Progress 4.257%, elapsed 4485 s, estimated 105355 s (29 hours), iters = {MDP: 160887}
> Progress 4.259%, elapsed 4488 s, estimated 105372 s (29 hours), iters = {MDP: 160968}
> Progress 4.261%, elapsed 4491 s, estimated 105390 s (29 hours), iters = {MDP: 161049}
> Progress 4.263%, elapsed 4494 s, estimated 105409 s (29 hours), iters = {MDP: 161129}
> Progress 4.265%, elapsed 4497 s, estimated 105426 s (29 hours), iters = {MDP: 161211}
> Progress 4.267%, elapsed 4500 s, estimated 105443 s (29 hours), iters = {MDP: 161292}
> Progress 4.27%, elapsed 4503 s, estimated 105462 s (29 hours), iters = {MDP: 161372}
> Progress 4.272%, elapsed 4506 s, estimated 105479 s (29 hours), iters = {MDP: 161454}
> Progress 4.274%, elapsed 4509 s, estimated 105496 s (29 hours), iters = {MDP: 161535}
> Progress 4.276%, elapsed 4512 s, estimated 105517 s (29 hours), iters = {MDP: 161612}
> Progress 4.278%, elapsed 4515 s, estimated 105535 s (29 hours), iters = {MDP: 161693}
> Progress 4.28%, elapsed 4518 s, estimated 105551 s (29 hours), iters = {MDP: 161776}
> Progress 4.282%, elapsed 4521 s, estimated 105567 s (29 hours), iters = {MDP: 161858}
> Progress 4.285%, elapsed 4524 s, estimated 105584 s (29 hours), iters = {MDP: 161941}
> Progress 4.287%, elapsed 4527 s, estimated 105602 s (29 hours), iters = {MDP: 162021}
> Progress 4.289%, elapsed 4530 s, estimated 105620 s (29 hours), iters = {MDP: 162101}
> Progress 4.291%, elapsed 4533 s, estimated 105640 s (29 hours), iters = {MDP: 162179}
> Progress 4.293%, elapsed 4536 s, estimated 105659 s (29 hours), iters = {MDP: 162257}
> Progress 4.295%, elapsed 4539 s, estimated 105684 s (29 hours), iters = {MDP: 162327}
> Progress 4.297%, elapsed 4542 s, estimated 105708 s (29 hours), iters = {MDP: 162398}
> Progress 4.298%, elapsed 4545 s, estimated 105747 s (29 hours), iters = {MDP: 162449}
> Progress 4.299%, elapsed 4548 s, estimated 105804 s (29 hours), iters = {MDP: 162474}
> Progress 4.299%, elapsed 4552 s, estimated 105881 s (29 hours), iters = {MDP: 162486}
> Progress 4.299%, elapsed 4555 s, estimated 105955 s (29 hours), iters = {MDP: 162495}
> Progress 4.299%, elapsed 4560 s, estimated 106049 s (29 hours), iters = {MDP: 162501}
> Progress 4.3%, elapsed 4563 s, estimated 106126 s (29 hours), iters = {MDP: 162507}
> Progress 4.3%, elapsed 4566 s, estimated 106191 s (29 hours), iters = {MDP: 162517}
> Progress 4.3%, elapsed 4569 s, estimated 106263 s (29 hours), iters = {MDP: 162526}
> Progress 4.3%, elapsed 4573 s, estimated 106336 s (29 hours), iters = {MDP: 162537}
> Progress 4.301%, elapsed 4577 s, estimated 106420 s (29 hours), iters = {MDP: 162543}
> Progress 4.301%, elapsed 4581 s, estimated 106512 s (29 hours), iters = {MDP: 162546}
> Progress 4.301%, elapsed 4585 s, estimated 106607 s (29 hours), iters = {MDP: 162549}
> Progress 4.301%, elapsed 4589 s, estimated 106689 s (29 hours), iters = {MDP: 162553}
> Progress 4.301%, elapsed 4592 s, estimated 106756 s (29 hours), iters = {MDP: 162559}
> Progress 4.301%, elapsed 4595 s, estimated 106836 s (29 hours), iters = {MDP: 162562}
> Progress 4.301%, elapsed 4599 s, estimated 106930 s (29 hours), iters = {MDP: 162567}
> Progress 4.301%, elapsed 4604 s, estimated 107034 s (29 hours), iters = {MDP: 162569}
> Progress 4.301%, elapsed 4608 s, estimated 107120 s (29 hours), iters = {MDP: 162572}
> Progress 4.301%, elapsed 4612 s, estimated 107213 s (29 hours), iters = {MDP: 162574}
> Progress 4.301%, elapsed 4615 s, estimated 107290 s (29 hours), iters = {MDP: 162575}
> Progress 4.301%, elapsed 4618 s, estimated 107368 s (29 hours), iters = {MDP: 162577}
> Progress 4.302%, elapsed 4623 s, estimated 107467 s (29 hours), iters = {MDP: 162580}
> Progress 4.302%, elapsed 4626 s, estimated 107545 s (29 hours), iters = {MDP: 162583}
> Progress 4.302%, elapsed 4630 s, estimated 107622 s (29 hours), iters = {MDP: 162586}
> Progress 4.302%, elapsed 4636 s, estimated 107760 s (29 hours), iters = {MDP: 162589}
> Progress 4.302%, elapsed 4640 s, estimated 107870 s (29 hours), iters = {MDP: 162591}
> Progress 4.302%, elapsed 4644 s, estimated 107943 s (29 hours), iters = {MDP: 162592}
> Progress 4.302%, elapsed 4648 s, estimated 108038 s (30 hours), iters = {MDP: 162595}
> Progress 4.302%, elapsed 4652 s, estimated 108139 s (30 hours), iters = {MDP: 162597}
> Progress 4.302%, elapsed 4657 s, estimated 108249 s (30 hours), iters = {MDP: 162598}
> Progress 4.302%, elapsed 4668 s, estimated 108498 s (30 hours), iters = {MDP: 162599}
> Progress 4.302%, elapsed 4676 s, estimated 108681 s (30 hours), iters = {MDP: 162600}
> Progress 4.302%, elapsed 4681 s, estimated 108805 s (30 hours), iters = {MDP: 162601}
