2024-01-03 18:53:07,203 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:07,203 - sketch.py - loading sketch from models/mdp/sketches/rover/100-big/sketch.templ ...
2024-01-03 18:53:07,203 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:07,205 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:07,205 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:07,206 - prism_parser.py - loading properties from models/mdp/sketches/rover/100-big/sketch.props ...
2024-01-03 18:53:07,207 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,207 - jani.py - constructing JANI program...
2024-01-03 18:53:07,210 - jani.py - constructing the quotient...
2024-01-03 18:53:07,320 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:07,367 - sketch.py - sketch parsing OK
2024-01-03 18:53:07,367 - sketch.py - constructed explicit quotient having 1703 states and 50203 actions
2024-01-03 18:53:07,367 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,375 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:07,425 - synthesizer.py - evaluation initiated, design space: 24300000
> Progress 11.753%, elapsed 5171 s, estimated 43999 s (12 hours), iters = {MDP: 2856155}
> Progress 11.762%, elapsed 5174 s, estimated 43991 s (12 hours), iters = {MDP: 2858338}
> Progress 11.768%, elapsed 5177 s, estimated 43997 s (12 hours), iters = {MDP: 2859648}
> Progress 11.773%, elapsed 5180 s, estimated 44003 s (12 hours), iters = {MDP: 2860914}
> Progress 11.778%, elapsed 5183 s, estimated 44008 s (12 hours), iters = {MDP: 2862214}
> Progress 11.784%, elapsed 5186 s, estimated 44014 s (12 hours), iters = {MDP: 2863517}
> Progress 11.789%, elapsed 5189 s, estimated 44019 s (12 hours), iters = {MDP: 2864821}
> Progress 11.794%, elapsed 5192 s, estimated 44024 s (12 hours), iters = {MDP: 2866117}
> Progress 11.799%, elapsed 5195 s, estimated 44030 s (12 hours), iters = {MDP: 2867398}
> Progress 11.805%, elapsed 5198 s, estimated 44036 s (12 hours), iters = {MDP: 2868673}
> Progress 11.81%, elapsed 5201 s, estimated 44043 s (12 hours), iters = {MDP: 2869867}
> Progress 11.814%, elapsed 5204 s, estimated 44051 s (12 hours), iters = {MDP: 2871014}
> Progress 11.819%, elapsed 5207 s, estimated 44059 s (12 hours), iters = {MDP: 2872166}
> Progress 11.824%, elapsed 5210 s, estimated 44067 s (12 hours), iters = {MDP: 2873301}
> Progress 11.829%, elapsed 5213 s, estimated 44074 s (12 hours), iters = {MDP: 2874459}
> Progress 11.833%, elapsed 5216 s, estimated 44082 s (12 hours), iters = {MDP: 2875642}
> Progress 11.838%, elapsed 5219 s, estimated 44089 s (12 hours), iters = {MDP: 2876842}
> Progress 11.843%, elapsed 5222 s, estimated 44095 s (12 hours), iters = {MDP: 2878043}
> Progress 11.848%, elapsed 5225 s, estimated 44103 s (12 hours), iters = {MDP: 2879217}
> Progress 11.854%, elapsed 5228 s, estimated 44106 s (12 hours), iters = {MDP: 2880688}
> Progress 11.861%, elapsed 5231 s, estimated 44104 s (12 hours), iters = {MDP: 2882416}
> Progress 11.869%, elapsed 5234 s, estimated 44101 s (12 hours), iters = {MDP: 2884266}
> Progress 11.876%, elapsed 5237 s, estimated 44101 s (12 hours), iters = {MDP: 2885965}
> Progress 11.883%, elapsed 5240 s, estimated 44100 s (12 hours), iters = {MDP: 2887647}
> Progress 11.89%, elapsed 5243 s, estimated 44099 s (12 hours), iters = {MDP: 2889360}
> Progress 11.897%, elapsed 5246 s, estimated 44099 s (12 hours), iters = {MDP: 2891046}
> Progress 11.904%, elapsed 5249 s, estimated 44099 s (12 hours), iters = {MDP: 2892713}
> Progress 11.911%, elapsed 5252 s, estimated 44098 s (12 hours), iters = {MDP: 2894443}
> Progress 11.917%, elapsed 5255 s, estimated 44098 s (12 hours), iters = {MDP: 2896059}
> Progress 11.924%, elapsed 5258 s, estimated 44098 s (12 hours), iters = {MDP: 2897704}
> Progress 11.931%, elapsed 5261 s, estimated 44098 s (12 hours), iters = {MDP: 2899392}
> Progress 11.938%, elapsed 5264 s, estimated 44099 s (12 hours), iters = {MDP: 2900950}
> Progress 11.944%, elapsed 5267 s, estimated 44100 s (12 hours), iters = {MDP: 2902557}
> Progress 11.95%, elapsed 5270 s, estimated 44105 s (12 hours), iters = {MDP: 2903897}
> Progress 11.955%, elapsed 5273 s, estimated 44109 s (12 hours), iters = {MDP: 2905236}
> Progress 11.962%, elapsed 5276 s, estimated 44111 s (12 hours), iters = {MDP: 2906786}
> Progress 11.97%, elapsed 5279 s, estimated 44104 s (12 hours), iters = {MDP: 2908935}
> Progress 11.978%, elapsed 5282 s, estimated 44101 s (12 hours), iters = {MDP: 2910742}
> Progress 11.983%, elapsed 5285 s, estimated 44106 s (12 hours), iters = {MDP: 2912106}
> Progress 11.989%, elapsed 5288 s, estimated 44110 s (12 hours), iters = {MDP: 2913467}
> Progress 11.995%, elapsed 5291 s, estimated 44114 s (12 hours), iters = {MDP: 2914836}
> Progress 12.0%, elapsed 5294 s, estimated 44119 s (12 hours), iters = {MDP: 2916188}
> Progress 12.006%, elapsed 5297 s, estimated 44123 s (12 hours), iters = {MDP: 2917557}
> Progress 12.014%, elapsed 5300 s, estimated 44119 s (12 hours), iters = {MDP: 2919458}
> Progress 12.022%, elapsed 5303 s, estimated 44115 s (12 hours), iters = {MDP: 2921387}
> Progress 12.027%, elapsed 5306 s, estimated 44119 s (12 hours), iters = {MDP: 2922763}
> Progress 12.033%, elapsed 5309 s, estimated 44124 s (12 hours), iters = {MDP: 2924104}
> Progress 12.039%, elapsed 5312 s, estimated 44125 s (12 hours), iters = {MDP: 2925674}
> Progress 12.046%, elapsed 5315 s, estimated 44125 s (12 hours), iters = {MDP: 2927363}
> Progress 12.055%, elapsed 5318 s, estimated 44118 s (12 hours), iters = {MDP: 2929459}
> Progress 12.064%, elapsed 5321 s, estimated 44109 s (12 hours), iters = {MDP: 2931728}
> Progress 12.072%, elapsed 5324 s, estimated 44104 s (12 hours), iters = {MDP: 2933682}
> Progress 12.08%, elapsed 5327 s, estimated 44102 s (12 hours), iters = {MDP: 2935476}
> Progress 12.085%, elapsed 5331 s, estimated 44115 s (12 hours), iters = {MDP: 2936802}
> Progress 12.094%, elapsed 5334 s, estimated 44107 s (12 hours), iters = {MDP: 2938938}
> Progress 12.102%, elapsed 5337 s, estimated 44102 s (12 hours), iters = {MDP: 2940977}
> Progress 12.109%, elapsed 5340 s, estimated 44101 s (12 hours), iters = {MDP: 2942701}
> Progress 12.118%, elapsed 5343 s, estimated 44095 s (12 hours), iters = {MDP: 2944720}
> Progress 12.127%, elapsed 5346 s, estimated 44087 s (12 hours), iters = {MDP: 2946942}
> Progress 12.139%, elapsed 5349 s, estimated 44067 s (12 hours), iters = {MDP: 2949900}
> Progress 12.148%, elapsed 5352 s, estimated 44058 s (12 hours), iters = {MDP: 2952143}
> Progress 12.154%, elapsed 5355 s, estimated 44061 s (12 hours), iters = {MDP: 2953653}
> Progress 12.16%, elapsed 5358 s, estimated 44064 s (12 hours), iters = {MDP: 2955102}
> Progress 12.166%, elapsed 5361 s, estimated 44067 s (12 hours), iters = {MDP: 2956543}
> Progress 12.173%, elapsed 5364 s, estimated 44069 s (12 hours), iters = {MDP: 2958067}
> Progress 12.179%, elapsed 5367 s, estimated 44070 s (12 hours), iters = {MDP: 2959611}
> Progress 12.185%, elapsed 5370 s, estimated 44073 s (12 hours), iters = {MDP: 2961124}
> Progress 12.192%, elapsed 5373 s, estimated 44074 s (12 hours), iters = {MDP: 2962667}
> Progress 12.198%, elapsed 5376 s, estimated 44076 s (12 hours), iters = {MDP: 2964209}
> Progress 12.204%, elapsed 5379 s, estimated 44077 s (12 hours), iters = {MDP: 2965759}
> Progress 12.214%, elapsed 5382 s, estimated 44066 s (12 hours), iters = {MDP: 2968193}
> Progress 12.227%, elapsed 5385 s, estimated 44044 s (12 hours), iters = {MDP: 2971348}
> Progress 12.241%, elapsed 5388 s, estimated 44017 s (12 hours), iters = {MDP: 2974767}
> Progress 12.255%, elapsed 5391 s, estimated 43992 s (12 hours), iters = {MDP: 2978145}
> Progress 12.27%, elapsed 5394 s, estimated 43964 s (12 hours), iters = {MDP: 2981696}
> Progress 12.284%, elapsed 5397 s, estimated 43937 s (12 hours), iters = {MDP: 2985177}
> Progress 12.299%, elapsed 5400 s, estimated 43910 s (12 hours), iters = {MDP: 2988711}
> Progress 12.314%, elapsed 5403 s, estimated 43878 s (12 hours), iters = {MDP: 2992504}
> Progress 12.32%, elapsed 5406 s, estimated 43884 s (12 hours), iters = {MDP: 2993782}
> Progress 12.325%, elapsed 5409 s, estimated 43889 s (12 hours), iters = {MDP: 2995119}
> Progress 12.331%, elapsed 5412 s, estimated 43894 s (12 hours), iters = {MDP: 2996460}
> Progress 12.336%, elapsed 5415 s, estimated 43899 s (12 hours), iters = {MDP: 2997769}
> Progress 12.341%, elapsed 5418 s, estimated 43904 s (12 hours), iters = {MDP: 2999037}
> Progress 12.346%, elapsed 5421 s, estimated 43911 s (12 hours), iters = {MDP: 3000270}
> Progress 12.352%, elapsed 5424 s, estimated 43916 s (12 hours), iters = {MDP: 3001554}
> Progress 12.357%, elapsed 5427 s, estimated 43922 s (12 hours), iters = {MDP: 3002813}
> Progress 12.362%, elapsed 5430 s, estimated 43928 s (12 hours), iters = {MDP: 3004049}
> Progress 12.367%, elapsed 5433 s, estimated 43935 s (12 hours), iters = {MDP: 3005264}
> Progress 12.372%, elapsed 5436 s, estimated 43942 s (12 hours), iters = {MDP: 3006464}
> Progress 12.377%, elapsed 5439 s, estimated 43948 s (12 hours), iters = {MDP: 3007660}
> Progress 12.382%, elapsed 5442 s, estimated 43955 s (12 hours), iters = {MDP: 3008851}
> Progress 12.387%, elapsed 5445 s, estimated 43962 s (12 hours), iters = {MDP: 3010046}
> Progress 12.391%, elapsed 5448 s, estimated 43969 s (12 hours), iters = {MDP: 3011192}
> Progress 12.396%, elapsed 5451 s, estimated 43977 s (12 hours), iters = {MDP: 3012310}
> Progress 12.401%, elapsed 5454 s, estimated 43984 s (12 hours), iters = {MDP: 3013486}
> Progress 12.406%, elapsed 5457 s, estimated 43991 s (12 hours), iters = {MDP: 3014684}
> Progress 12.412%, elapsed 5460 s, estimated 43991 s (12 hours), iters = {MDP: 3016315}
> Progress 12.42%, elapsed 5463 s, estimated 43988 s (12 hours), iters = {MDP: 3018194}
> Progress 12.427%, elapsed 5466 s, estimated 43987 s (12 hours), iters = {MDP: 3019919}
> Progress 12.435%, elapsed 5469 s, estimated 43985 s (12 hours), iters = {MDP: 3021749}
> Progress 12.442%, elapsed 5472 s, estimated 43983 s (12 hours), iters = {MDP: 3023505}
> Progress 12.449%, elapsed 5475 s, estimated 43982 s (12 hours), iters = {MDP: 3025226}
> Progress 12.456%, elapsed 5478 s, estimated 43982 s (12 hours), iters = {MDP: 3026932}
> Progress 12.462%, elapsed 5481 s, estimated 43983 s (12 hours), iters = {MDP: 3028486}
> Progress 12.469%, elapsed 5484 s, estimated 43982 s (12 hours), iters = {MDP: 3030195}
> Progress 12.476%, elapsed 5487 s, estimated 43982 s (12 hours), iters = {MDP: 3031873}
> Progress 12.483%, elapsed 5490 s, estimated 43983 s (12 hours), iters = {MDP: 3033507}
> Progress 12.49%, elapsed 5493 s, estimated 43983 s (12 hours), iters = {MDP: 3035114}
> Progress 12.496%, elapsed 5496 s, estimated 43984 s (12 hours), iters = {MDP: 3036719}
> Progress 12.502%, elapsed 5499 s, estimated 43987 s (12 hours), iters = {MDP: 3038183}
> Progress 12.508%, elapsed 5502 s, estimated 43991 s (12 hours), iters = {MDP: 3039581}
> Progress 12.514%, elapsed 5505 s, estimated 43994 s (12 hours), iters = {MDP: 3040987}
> Progress 12.522%, elapsed 5508 s, estimated 43991 s (12 hours), iters = {MDP: 3042870}
> Progress 12.53%, elapsed 5511 s, estimated 43985 s (12 hours), iters = {MDP: 3044967}
> Progress 12.536%, elapsed 5514 s, estimated 43988 s (12 hours), iters = {MDP: 3046364}
> Progress 12.542%, elapsed 5517 s, estimated 43993 s (12 hours), iters = {MDP: 3047727}
> Progress 12.547%, elapsed 5520 s, estimated 43997 s (12 hours), iters = {MDP: 3049091}
> Progress 12.553%, elapsed 5523 s, estimated 44001 s (12 hours), iters = {MDP: 3050460}
> Progress 12.558%, elapsed 5526 s, estimated 44005 s (12 hours), iters = {MDP: 3051823}
> Progress 12.565%, elapsed 5529 s, estimated 44007 s (12 hours), iters = {MDP: 3053385}
> Progress 12.573%, elapsed 5532 s, estimated 44002 s (12 hours), iters = {MDP: 3055393}
> Progress 12.58%, elapsed 5535 s, estimated 44002 s (12 hours), iters = {MDP: 3057049}
> Progress 12.585%, elapsed 5538 s, estimated 44006 s (12 hours), iters = {MDP: 3058376}
> Progress 12.591%, elapsed 5541 s, estimated 44011 s (12 hours), iters = {MDP: 3059687}
> Progress 12.598%, elapsed 5544 s, estimated 44011 s (12 hours), iters = {MDP: 3061399}
> Progress 12.606%, elapsed 5547 s, estimated 44008 s (12 hours), iters = {MDP: 3063267}
> Progress 12.615%, elapsed 5550 s, estimated 43999 s (12 hours), iters = {MDP: 3065495}
> Progress 12.624%, elapsed 5553 s, estimated 43989 s (12 hours), iters = {MDP: 3067863}
> Progress 12.632%, elapsed 5556 s, estimated 43987 s (12 hours), iters = {MDP: 3069646}
> Progress 12.639%, elapsed 5559 s, estimated 43985 s (12 hours), iters = {MDP: 3071484}
> Progress 12.648%, elapsed 5562 s, estimated 43977 s (12 hours), iters = {MDP: 3073685}
> Progress 12.657%, elapsed 5565 s, estimated 43970 s (12 hours), iters = {MDP: 3075838}
> Progress 12.664%, elapsed 5568 s, estimated 43970 s (12 hours), iters = {MDP: 3077464}
> Progress 12.672%, elapsed 5571 s, estimated 43968 s (12 hours), iters = {MDP: 3079323}
> Progress 12.68%, elapsed 5574 s, estimated 43961 s (12 hours), iters = {MDP: 3081458}
> Progress 12.692%, elapsed 5577 s, estimated 43944 s (12 hours), iters = {MDP: 3084281}
> Progress 12.703%, elapsed 5580 s, estimated 43931 s (12 hours), iters = {MDP: 3086838}
> Progress 12.709%, elapsed 5583 s, estimated 43933 s (12 hours), iters = {MDP: 3088367}
> Progress 12.715%, elapsed 5586 s, estimated 43935 s (12 hours), iters = {MDP: 3089893}
> Progress 12.721%, elapsed 5589 s, estimated 43937 s (12 hours), iters = {MDP: 3091419}
> Progress 12.728%, elapsed 5592 s, estimated 43939 s (12 hours), iters = {MDP: 3092946}
> Progress 12.734%, elapsed 5595 s, estimated 43940 s (12 hours), iters = {MDP: 3094505}
> Progress 12.74%, elapsed 5598 s, estimated 43942 s (12 hours), iters = {MDP: 3096020}
> Progress 12.746%, elapsed 5601 s, estimated 43945 s (12 hours), iters = {MDP: 3097479}
> Progress 12.753%, elapsed 5604 s, estimated 43946 s (12 hours), iters = {MDP: 3099069}
> Progress 12.759%, elapsed 5607 s, estimated 43947 s (12 hours), iters = {MDP: 3100646}
> Progress 12.769%, elapsed 5610 s, estimated 43937 s (12 hours), iters = {MDP: 3103032}
> Progress 12.782%, elapsed 5613 s, estimated 43916 s (12 hours), iters = {MDP: 3106158}
> Progress 12.797%, elapsed 5616 s, estimated 43889 s (12 hours), iters = {MDP: 3109760}
> Progress 12.811%, elapsed 5619 s, estimated 43864 s (12 hours), iters = {MDP: 3113224}
> Progress 12.826%, elapsed 5622 s, estimated 43837 s (12 hours), iters = {MDP: 3116752}
> Progress 12.84%, elapsed 5625 s, estimated 43811 s (12 hours), iters = {MDP: 3120283}
> Progress 12.854%, elapsed 5628 s, estimated 43787 s (12 hours), iters = {MDP: 3123649}
> Progress 12.869%, elapsed 5631 s, estimated 43760 s (12 hours), iters = {MDP: 3127274}
> Progress 12.875%, elapsed 5634 s, estimated 43762 s (12 hours), iters = {MDP: 3128795}
> Progress 12.881%, elapsed 5637 s, estimated 43766 s (12 hours), iters = {MDP: 3130161}
> Progress 12.886%, elapsed 5640 s, estimated 43770 s (12 hours), iters = {MDP: 3131516}
> Progress 12.892%, elapsed 5643 s, estimated 43775 s (12 hours), iters = {MDP: 3132873}
> Progress 12.898%, elapsed 5646 s, estimated 43779 s (12 hours), iters = {MDP: 3134215}
> Progress 12.903%, elapsed 5649 s, estimated 43784 s (12 hours), iters = {MDP: 3135548}
> Progress 12.908%, elapsed 5652 s, estimated 43789 s (12 hours), iters = {MDP: 3136846}
> Progress 12.914%, elapsed 5655 s, estimated 43794 s (12 hours), iters = {MDP: 3138133}
> Progress 12.919%, elapsed 5658 s, estimated 43800 s (12 hours), iters = {MDP: 3139354}
> Progress 12.923%, elapsed 5661 s, estimated 43808 s (12 hours), iters = {MDP: 3140502}
> Progress 12.928%, elapsed 5664 s, estimated 43814 s (12 hours), iters = {MDP: 3141722}
> Progress 12.933%, elapsed 5667 s, estimated 43820 s (12 hours), iters = {MDP: 3142933}
> Progress 12.938%, elapsed 5670 s, estimated 43827 s (12 hours), iters = {MDP: 3144110}
> Progress 12.943%, elapsed 5673 s, estimated 43834 s (12 hours), iters = {MDP: 3145299}
> Progress 12.948%, elapsed 5676 s, estimated 43840 s (12 hours), iters = {MDP: 3146488}
> Progress 12.953%, elapsed 5679 s, estimated 43847 s (12 hours), iters = {MDP: 3147672}
> Progress 12.958%, elapsed 5682 s, estimated 43853 s (12 hours), iters = {MDP: 3148868}
> Progress 12.963%, elapsed 5685 s, estimated 43859 s (12 hours), iters = {MDP: 3150119}
> Progress 12.97%, elapsed 5688 s, estimated 43858 s (12 hours), iters = {MDP: 3151827}
> Progress 12.977%, elapsed 5691 s, estimated 43859 s (12 hours), iters = {MDP: 3153463}
> Progress 12.984%, elapsed 5694 s, estimated 43858 s (12 hours), iters = {MDP: 3155170}
> Progress 12.991%, elapsed 5697 s, estimated 43856 s (12 hours), iters = {MDP: 3157004}
> Progress 12.998%, elapsed 5700 s, estimated 43855 s (12 hours), iters = {MDP: 3158708}
> Progress 13.006%, elapsed 5703 s, estimated 43854 s (12 hours), iters = {MDP: 3160476}
> Progress 13.013%, elapsed 5706 s, estimated 43853 s (12 hours), iters = {MDP: 3162191}
> Progress 13.019%, elapsed 5709 s, estimated 43853 s (12 hours), iters = {MDP: 3163835}
> Progress 13.027%, elapsed 5712 s, estimated 43852 s (12 hours), iters = {MDP: 3165613}
> Progress 13.033%, elapsed 5715 s, estimated 43853 s (12 hours), iters = {MDP: 3167202}
> Progress 13.04%, elapsed 5718 s, estimated 43854 s (12 hours), iters = {MDP: 3168783}
> Progress 13.046%, elapsed 5721 s, estimated 43855 s (12 hours), iters = {MDP: 3170346}
> Progress 13.053%, elapsed 5724 s, estimated 43855 s (12 hours), iters = {MDP: 3172015}
> Progress 13.059%, elapsed 5727 s, estimated 43858 s (12 hours), iters = {MDP: 3173459}
> Progress 13.065%, elapsed 5730 s, estimated 43861 s (12 hours), iters = {MDP: 3174888}
> Progress 13.071%, elapsed 5733 s, estimated 43864 s (12 hours), iters = {MDP: 3176333}
> Progress 13.079%, elapsed 5736 s, estimated 43859 s (12 hours), iters = {MDP: 3178383}
> Progress 13.087%, elapsed 5739 s, estimated 43855 s (12 hours), iters = {MDP: 3180373}
> Progress 13.093%, elapsed 5742 s, estimated 43859 s (12 hours), iters = {MDP: 3181741}
> Progress 13.099%, elapsed 5745 s, estimated 43863 s (12 hours), iters = {MDP: 3183115}
> Progress 13.104%, elapsed 5748 s, estimated 43867 s (12 hours), iters = {MDP: 3184424}
> Progress 13.109%, elapsed 5751 s, estimated 43872 s (12 hours), iters = {MDP: 3185724}
> Progress 13.115%, elapsed 5754 s, estimated 43876 s (12 hours), iters = {MDP: 3187103}
> Progress 13.122%, elapsed 5757 s, estimated 43875 s (12 hours), iters = {MDP: 3188850}
> Progress 13.131%, elapsed 5760 s, estimated 43871 s (12 hours), iters = {MDP: 3190855}
> Progress 13.137%, elapsed 5763 s, estimated 43873 s (12 hours), iters = {MDP: 3192363}
> Progress 13.142%, elapsed 5766 s, estimated 43877 s (12 hours), iters = {MDP: 3193742}
> Progress 13.148%, elapsed 5769 s, estimated 43880 s (12 hours), iters = {MDP: 3195148}
> Progress 13.156%, elapsed 5772 s, estimated 43877 s (12 hours), iters = {MDP: 3197000}
> Progress 13.163%, elapsed 5775 s, estimated 43875 s (12 hours), iters = {MDP: 3198828}
> Progress 13.173%, elapsed 5778 s, estimated 43867 s (12 hours), iters = {MDP: 3201050}
> Progress 13.181%, elapsed 5781 s, estimated 43861 s (12 hours), iters = {MDP: 3203186}
> Progress 13.188%, elapsed 5784 s, estimated 43860 s (12 hours), iters = {MDP: 3204913}
> Progress 13.197%, elapsed 5787 s, estimated 43856 s (12 hours), iters = {MDP: 3206888}
> Progress 13.205%, elapsed 5790 s, estimated 43850 s (12 hours), iters = {MDP: 3208977}
> Progress 13.213%, elapsed 5793 s, estimated 43845 s (12 hours), iters = {MDP: 3210979}
> Progress 13.22%, elapsed 5796 s, estimated 43845 s (12 hours), iters = {MDP: 3212682}
> Progress 13.229%, elapsed 5799 s, estimated 43840 s (12 hours), iters = {MDP: 3214684}
> Progress 13.238%, elapsed 5802 s, estimated 43832 s (12 hours), iters = {MDP: 3216929}
> Progress 13.25%, elapsed 5805 s, estimated 43815 s (12 hours), iters = {MDP: 3219853}
> Progress 13.259%, elapsed 5808 s, estimated 43808 s (12 hours), iters = {MDP: 3222033}
> Progress 13.265%, elapsed 5811 s, estimated 43811 s (12 hours), iters = {MDP: 3223501}
> Progress 13.271%, elapsed 5814 s, estimated 43813 s (12 hours), iters = {MDP: 3225012}
> Progress 13.278%, elapsed 5817 s, estimated 43814 s (12 hours), iters = {MDP: 3226576}
> Progress 13.284%, elapsed 5820 s, estimated 43816 s (12 hours), iters = {MDP: 3228077}
> Progress 13.29%, elapsed 5823 s, estimated 43818 s (12 hours), iters = {MDP: 3229638}
> Progress 13.297%, elapsed 5826 s, estimated 43819 s (12 hours), iters = {MDP: 3231221}
> Progress 13.303%, elapsed 5829 s, estimated 43821 s (12 hours), iters = {MDP: 3232718}
> Progress 13.309%, elapsed 5832 s, estimated 43822 s (12 hours), iters = {MDP: 3234328}
> Progress 13.316%, elapsed 5835 s, estimated 43823 s (12 hours), iters = {MDP: 3235910}
> Progress 13.326%, elapsed 5838 s, estimated 43812 s (12 hours), iters = {MDP: 3238367}
> Progress 13.339%, elapsed 5841 s, estimated 43794 s (12 hours), iters = {MDP: 3241403}
> Progress 13.353%, elapsed 5844 s, estimated 43768 s (12 hours), iters = {MDP: 3244985}
> Progress 13.368%, elapsed 5847 s, estimated 43742 s (12 hours), iters = {MDP: 3248580}
> Progress 13.383%, elapsed 5850 s, estimated 43717 s (12 hours), iters = {MDP: 3252104}
> Progress 13.397%, elapsed 5853 s, estimated 43692 s (12 hours), iters = {MDP: 3255599}
