2024-01-04 20:51:33,051 - cli.py - This is Paynt version 0.1.0.
2024-01-04 20:51:33,051 - sketch.py - loading sketch from models/mdp/sketches/uav/operator-roz-big/sketch.templ ...
2024-01-04 20:51:33,051 - sketch.py - assuming sketch in PRISM format...
2024-01-04 20:51:33,061 - prism_parser.py - PRISM model type: MDP
2024-01-04 20:51:33,062 - prism_parser.py - processing hole definitions...
2024-01-04 20:51:33,062 - prism_parser.py - loading properties from models/mdp/sketches/uav/operator-roz-big/sketch.props ...
2024-01-04 20:51:33,064 - prism_parser.py - found the following specification: constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:33,064 - jani.py - constructing JANI program...
2024-01-04 20:51:33,106 - jani.py - constructing the quotient...
2024-01-04 20:51:34,315 - jani.py - associating choices of the quotient with hole assignments...
2024-01-04 20:51:34,630 - sketch.py - sketch parsing OK
2024-01-04 20:51:34,631 - sketch.py - constructed explicit quotient having 17927 states and 295977 actions
2024-01-04 20:51:34,631 - sketch.py - found the following specification constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:34,771 - mdp_family.py - associating choices with action labels...
2024-01-04 20:51:35,110 - synthesizer.py - evaluation initiated, design space: 360000
> Progress 67.545%, elapsed 5931 s, estimated 8780 s (2 hours), iters = {MDP: 243163}
> Progress 67.563%, elapsed 5934 s, estimated 8783 s (2 hours), iters = {MDP: 243230}
> Progress 67.582%, elapsed 5937 s, estimated 8785 s (2 hours), iters = {MDP: 243297}
> Progress 67.601%, elapsed 5940 s, estimated 8787 s (2 hours), iters = {MDP: 243366}
> Progress 67.62%, elapsed 5943 s, estimated 8789 s (2 hours), iters = {MDP: 243434}
> Progress 67.639%, elapsed 5946 s, estimated 8791 s (2 hours), iters = {MDP: 243502}
> Progress 67.658%, elapsed 5949 s, estimated 8793 s (2 hours), iters = {MDP: 243570}
> Progress 67.677%, elapsed 5952 s, estimated 8795 s (2 hours), iters = {MDP: 243639}
> Progress 67.696%, elapsed 5955 s, estimated 8797 s (2 hours), iters = {MDP: 243707}
> Progress 67.715%, elapsed 5958 s, estimated 8799 s (2 hours), iters = {MDP: 243776}
> Progress 67.734%, elapsed 5961 s, estimated 8801 s (2 hours), iters = {MDP: 243846}
> Progress 67.753%, elapsed 5964 s, estimated 8803 s (2 hours), iters = {MDP: 243914}
> Progress 67.772%, elapsed 5967 s, estimated 8805 s (2 hours), iters = {MDP: 243982}
> Progress 67.792%, elapsed 5970 s, estimated 8806 s (2 hours), iters = {MDP: 244053}
> Progress 67.811%, elapsed 5973 s, estimated 8808 s (2 hours), iters = {MDP: 244123}
> Progress 67.83%, elapsed 5976 s, estimated 8810 s (2 hours), iters = {MDP: 244191}
> Progress 67.85%, elapsed 5979 s, estimated 8812 s (2 hours), iters = {MDP: 244262}
> Progress 67.869%, elapsed 5982 s, estimated 8814 s (2 hours), iters = {MDP: 244332}
> Progress 67.888%, elapsed 5985 s, estimated 8816 s (2 hours), iters = {MDP: 244401}
> Progress 67.908%, elapsed 5988 s, estimated 8818 s (2 hours), iters = {MDP: 244471}
> Progress 67.928%, elapsed 5991 s, estimated 8820 s (2 hours), iters = {MDP: 244542}
> Progress 67.947%, elapsed 5994 s, estimated 8822 s (2 hours), iters = {MDP: 244612}
> Progress 67.966%, elapsed 5997 s, estimated 8824 s (2 hours), iters = {MDP: 244680}
> Progress 67.986%, elapsed 6000 s, estimated 8826 s (2 hours), iters = {MDP: 244751}
> Progress 68.005%, elapsed 6003 s, estimated 8828 s (2 hours), iters = {MDP: 244821}
> Progress 68.024%, elapsed 6006 s, estimated 8830 s (2 hours), iters = {MDP: 244889}
> Progress 68.043%, elapsed 6009 s, estimated 8832 s (2 hours), iters = {MDP: 244957}
> Progress 68.062%, elapsed 6012 s, estimated 8834 s (2 hours), iters = {MDP: 245027}
> Progress 68.081%, elapsed 6015 s, estimated 8836 s (2 hours), iters = {MDP: 245094}
> Progress 68.1%, elapsed 6018 s, estimated 8838 s (2 hours), iters = {MDP: 245161}
> Progress 68.109%, elapsed 6988 s, estimated 10260 s (2 hours), iters = {MDP: 245196}
> Progress 68.118%, elapsed 6991 s, estimated 10263 s (2 hours), iters = {MDP: 245229}
> Progress 68.132%, elapsed 6994 s, estimated 10265 s (2 hours), iters = {MDP: 245278}
> Progress 68.15%, elapsed 6997 s, estimated 10267 s (2 hours), iters = {MDP: 245342}
> Progress 68.169%, elapsed 7000 s, estimated 10269 s (2 hours), iters = {MDP: 245410}
> Progress 68.187%, elapsed 7003 s, estimated 10270 s (2 hours), iters = {MDP: 245477}
> Progress 68.205%, elapsed 7006 s, estimated 10272 s (2 hours), iters = {MDP: 245542}
> Progress 68.224%, elapsed 7009 s, estimated 10274 s (2 hours), iters = {MDP: 245608}
> Progress 68.243%, elapsed 7012 s, estimated 10275 s (2 hours), iters = {MDP: 245678}
> Progress 68.261%, elapsed 7015 s, estimated 10277 s (2 hours), iters = {MDP: 245744}
> Progress 68.279%, elapsed 7018 s, estimated 10279 s (2 hours), iters = {MDP: 245808}
> Progress 68.299%, elapsed 7021 s, estimated 10280 s (2 hours), iters = {MDP: 245878}
> Progress 68.317%, elapsed 7024 s, estimated 10282 s (2 hours), iters = {MDP: 245945}
> Progress 68.336%, elapsed 7027 s, estimated 10283 s (2 hours), iters = {MDP: 246012}
> Progress 68.355%, elapsed 7030 s, estimated 10285 s (2 hours), iters = {MDP: 246079}
> Progress 68.374%, elapsed 7033 s, estimated 10286 s (2 hours), iters = {MDP: 246149}
> Progress 68.393%, elapsed 7036 s, estimated 10288 s (2 hours), iters = {MDP: 246216}
> Progress 68.411%, elapsed 7039 s, estimated 10290 s (2 hours), iters = {MDP: 246283}
> Progress 68.43%, elapsed 7042 s, estimated 10291 s (2 hours), iters = {MDP: 246350}
> Progress 68.448%, elapsed 7045 s, estimated 10293 s (2 hours), iters = {MDP: 246415}
> Progress 68.466%, elapsed 7048 s, estimated 10295 s (2 hours), iters = {MDP: 246481}
> Progress 68.485%, elapsed 7051 s, estimated 10296 s (2 hours), iters = {MDP: 246550}
> Progress 68.503%, elapsed 7054 s, estimated 10298 s (2 hours), iters = {MDP: 246614}
> Progress 68.521%, elapsed 7057 s, estimated 10300 s (2 hours), iters = {MDP: 246679}
> Progress 68.54%, elapsed 7060 s, estimated 10301 s (2 hours), iters = {MDP: 246747}
> Progress 68.559%, elapsed 7063 s, estimated 10303 s (2 hours), iters = {MDP: 246814}
> Progress 68.577%, elapsed 7066 s, estimated 10305 s (2 hours), iters = {MDP: 246879}
> Progress 68.595%, elapsed 7069 s, estimated 10306 s (2 hours), iters = {MDP: 246946}
> Progress 68.615%, elapsed 7072 s, estimated 10308 s (2 hours), iters = {MDP: 247015}
> Progress 68.633%, elapsed 7075 s, estimated 10309 s (2 hours), iters = {MDP: 247082}
> Progress 68.652%, elapsed 7079 s, estimated 10311 s (2 hours), iters = {MDP: 247149}
> Progress 68.668%, elapsed 7082 s, estimated 10313 s (2 hours), iters = {MDP: 247206}
> Progress 68.686%, elapsed 7085 s, estimated 10315 s (2 hours), iters = {MDP: 247273}
> Progress 68.703%, elapsed 7088 s, estimated 10316 s (2 hours), iters = {MDP: 247334}
> Progress 68.722%, elapsed 7091 s, estimated 10318 s (2 hours), iters = {MDP: 247403}
> Progress 68.741%, elapsed 7094 s, estimated 10319 s (2 hours), iters = {MDP: 247471}
> Progress 68.76%, elapsed 7097 s, estimated 10321 s (2 hours), iters = {MDP: 247539}
> Progress 68.779%, elapsed 7100 s, estimated 10323 s (2 hours), iters = {MDP: 247606}
> Progress 68.798%, elapsed 7103 s, estimated 10324 s (2 hours), iters = {MDP: 247675}
> Progress 68.816%, elapsed 7106 s, estimated 10326 s (2 hours), iters = {MDP: 247741}
> Progress 68.835%, elapsed 7109 s, estimated 10327 s (2 hours), iters = {MDP: 247807}
> Progress 68.853%, elapsed 7112 s, estimated 10329 s (2 hours), iters = {MDP: 247874}
> Progress 68.873%, elapsed 7115 s, estimated 10330 s (2 hours), iters = {MDP: 247944}
> Progress 68.89%, elapsed 7118 s, estimated 10332 s (2 hours), iters = {MDP: 248008}
> Progress 68.9%, elapsed 7121 s, estimated 10335 s (2 hours), iters = {MDP: 248043}
> Progress 68.92%, elapsed 7124 s, estimated 10337 s (2 hours), iters = {MDP: 248114}
> Progress 68.938%, elapsed 7127 s, estimated 10338 s (2 hours), iters = {MDP: 248179}
> Progress 68.956%, elapsed 7130 s, estimated 10340 s (2 hours), iters = {MDP: 248246}
> Progress 68.976%, elapsed 7133 s, estimated 10341 s (2 hours), iters = {MDP: 248317}
> Progress 68.995%, elapsed 7136 s, estimated 10343 s (2 hours), iters = {MDP: 248386}
> Progress 69.014%, elapsed 7139 s, estimated 10345 s (2 hours), iters = {MDP: 248453}
> Progress 69.033%, elapsed 7142 s, estimated 10346 s (2 hours), iters = {MDP: 248522}
> Progress 69.052%, elapsed 7145 s, estimated 10348 s (2 hours), iters = {MDP: 248590}
> Progress 69.066%, elapsed 7148 s, estimated 10350 s (2 hours), iters = {MDP: 248642}
> Progress 69.082%, elapsed 7151 s, estimated 10352 s (2 hours), iters = {MDP: 248699}
> Progress 69.1%, elapsed 7154 s, estimated 10354 s (2 hours), iters = {MDP: 248763}
> Progress 69.116%, elapsed 7157 s, estimated 10356 s (2 hours), iters = {MDP: 248820}
> Progress 69.133%, elapsed 7160 s, estimated 10357 s (2 hours), iters = {MDP: 248881}
> Progress 69.149%, elapsed 7163 s, estimated 10359 s (2 hours), iters = {MDP: 248939}
> Progress 69.166%, elapsed 7166 s, estimated 10361 s (2 hours), iters = {MDP: 248999}
> Progress 69.183%, elapsed 7169 s, estimated 10363 s (2 hours), iters = {MDP: 249062}
> Progress 69.202%, elapsed 7172 s, estimated 10365 s (2 hours), iters = {MDP: 249130}
> Progress 69.22%, elapsed 7175 s, estimated 10366 s (2 hours), iters = {MDP: 249196}
> Progress 69.239%, elapsed 7178 s, estimated 10368 s (2 hours), iters = {MDP: 249263}
> Progress 69.258%, elapsed 7181 s, estimated 10369 s (2 hours), iters = {MDP: 249331}
> Progress 69.276%, elapsed 7185 s, estimated 10371 s (2 hours), iters = {MDP: 249398}
> Progress 69.295%, elapsed 7188 s, estimated 10373 s (2 hours), iters = {MDP: 249465}
> Progress 69.31%, elapsed 7191 s, estimated 10375 s (2 hours), iters = {MDP: 249519}
> Progress 69.328%, elapsed 7194 s, estimated 10376 s (2 hours), iters = {MDP: 249582}
> Progress 69.347%, elapsed 7197 s, estimated 10378 s (2 hours), iters = {MDP: 249651}
> Progress 69.366%, elapsed 7200 s, estimated 10379 s (2 hours), iters = {MDP: 249719}
> Progress 69.385%, elapsed 7203 s, estimated 10381 s (2 hours), iters = {MDP: 249787}
> Progress 69.403%, elapsed 7206 s, estimated 10382 s (2 hours), iters = {MDP: 249855}
> Progress 69.422%, elapsed 7209 s, estimated 10384 s (2 hours), iters = {MDP: 249922}
> Progress 69.441%, elapsed 7212 s, estimated 10386 s (2 hours), iters = {MDP: 249990}
> Progress 69.46%, elapsed 7215 s, estimated 10387 s (2 hours), iters = {MDP: 250058}
> Progress 69.478%, elapsed 7218 s, estimated 10389 s (2 hours), iters = {MDP: 250123}
> Progress 69.495%, elapsed 7221 s, estimated 10391 s (2 hours), iters = {MDP: 250184}
> Progress 69.511%, elapsed 7224 s, estimated 10393 s (2 hours), iters = {MDP: 250243}
> Progress 69.53%, elapsed 7227 s, estimated 10394 s (2 hours), iters = {MDP: 250312}
> Progress 69.549%, elapsed 7230 s, estimated 10396 s (2 hours), iters = {MDP: 250379}
> Progress 69.568%, elapsed 7233 s, estimated 10397 s (2 hours), iters = {MDP: 250448}
> Progress 69.587%, elapsed 7236 s, estimated 10399 s (2 hours), iters = {MDP: 250516}
> Progress 69.606%, elapsed 7239 s, estimated 10400 s (2 hours), iters = {MDP: 250586}
> Progress 69.626%, elapsed 7242 s, estimated 10401 s (2 hours), iters = {MDP: 250657}
> Progress 69.644%, elapsed 7245 s, estimated 10403 s (2 hours), iters = {MDP: 250722}
> Progress 69.663%, elapsed 7248 s, estimated 10405 s (2 hours), iters = {MDP: 250788}
> Progress 69.679%, elapsed 7251 s, estimated 10407 s (2 hours), iters = {MDP: 250847}
> Progress 69.696%, elapsed 7254 s, estimated 10408 s (2 hours), iters = {MDP: 250910}
> Progress 69.715%, elapsed 7257 s, estimated 10410 s (2 hours), iters = {MDP: 250977}
> Progress 69.734%, elapsed 7260 s, estimated 10411 s (2 hours), iters = {MDP: 251046}
> Progress 69.753%, elapsed 7263 s, estimated 10413 s (2 hours), iters = {MDP: 251115}
> Progress 69.773%, elapsed 7266 s, estimated 10414 s (2 hours), iters = {MDP: 251186}
> Progress 69.792%, elapsed 7269 s, estimated 10416 s (2 hours), iters = {MDP: 251255}
> Progress 69.812%, elapsed 7272 s, estimated 10417 s (2 hours), iters = {MDP: 251325}
> Progress 69.831%, elapsed 7275 s, estimated 10419 s (2 hours), iters = {MDP: 251394}
> Progress 69.849%, elapsed 7278 s, estimated 10420 s (2 hours), iters = {MDP: 251459}
> Progress 69.865%, elapsed 7281 s, estimated 10422 s (2 hours), iters = {MDP: 251517}
> Progress 69.883%, elapsed 7284 s, estimated 10424 s (2 hours), iters = {MDP: 251581}
> Progress 69.901%, elapsed 7287 s, estimated 10425 s (2 hours), iters = {MDP: 251646}
> Progress 69.919%, elapsed 7290 s, estimated 10427 s (2 hours), iters = {MDP: 251711}
> Progress 69.938%, elapsed 7293 s, estimated 10429 s (2 hours), iters = {MDP: 251779}
> Progress 69.956%, elapsed 7296 s, estimated 10430 s (2 hours), iters = {MDP: 251845}
> Progress 69.974%, elapsed 7299 s, estimated 10432 s (2 hours), iters = {MDP: 251910}
> Progress 69.993%, elapsed 7303 s, estimated 10433 s (2 hours), iters = {MDP: 251976}
> Progress 70.008%, elapsed 7306 s, estimated 10435 s (2 hours), iters = {MDP: 252033}
> Progress 70.022%, elapsed 7309 s, estimated 10438 s (2 hours), iters = {MDP: 252083}
> Progress 70.036%, elapsed 7312 s, estimated 10440 s (2 hours), iters = {MDP: 252132}
> Progress 70.051%, elapsed 7315 s, estimated 10442 s (2 hours), iters = {MDP: 252185}
> Progress 70.065%, elapsed 7318 s, estimated 10444 s (2 hours), iters = {MDP: 252238}
> Progress 70.08%, elapsed 7321 s, estimated 10446 s (2 hours), iters = {MDP: 252292}
> Progress 70.095%, elapsed 7324 s, estimated 10448 s (2 hours), iters = {MDP: 252346}
> Progress 70.11%, elapsed 7327 s, estimated 10450 s (2 hours), iters = {MDP: 252400}
> Progress 70.125%, elapsed 7330 s, estimated 10453 s (2 hours), iters = {MDP: 252452}
> Progress 70.14%, elapsed 7333 s, estimated 10455 s (2 hours), iters = {MDP: 252506}
> Progress 70.155%, elapsed 7336 s, estimated 10457 s (2 hours), iters = {MDP: 252560}
> Progress 70.17%, elapsed 7339 s, estimated 10459 s (2 hours), iters = {MDP: 252613}
> Progress 70.183%, elapsed 7342 s, estimated 10461 s (2 hours), iters = {MDP: 252662}
> Progress 70.198%, elapsed 7345 s, estimated 10463 s (2 hours), iters = {MDP: 252716}
> Progress 70.214%, elapsed 7348 s, estimated 10465 s (2 hours), iters = {MDP: 252772}
> Progress 70.23%, elapsed 7351 s, estimated 10467 s (2 hours), iters = {MDP: 252829}
> Progress 70.245%, elapsed 7354 s, estimated 10469 s (2 hours), iters = {MDP: 252886}
> Progress 70.261%, elapsed 7357 s, estimated 10471 s (2 hours), iters = {MDP: 252941}
> Progress 70.275%, elapsed 7360 s, estimated 10473 s (2 hours), iters = {MDP: 252992}
> Progress 70.29%, elapsed 7363 s, estimated 10475 s (2 hours), iters = {MDP: 253047}
> Progress 70.306%, elapsed 7366 s, estimated 10477 s (2 hours), iters = {MDP: 253103}
> Progress 70.321%, elapsed 7369 s, estimated 10479 s (2 hours), iters = {MDP: 253159}
> Progress 70.335%, elapsed 7372 s, estimated 10482 s (2 hours), iters = {MDP: 253210}
> Progress 70.35%, elapsed 7375 s, estimated 10484 s (2 hours), iters = {MDP: 253263}
> Progress 70.366%, elapsed 7378 s, estimated 10486 s (2 hours), iters = {MDP: 253320}
> Progress 70.382%, elapsed 7381 s, estimated 10488 s (2 hours), iters = {MDP: 253377}
> Progress 70.396%, elapsed 7384 s, estimated 10490 s (2 hours), iters = {MDP: 253430}
> Progress 70.408%, elapsed 7387 s, estimated 10492 s (2 hours), iters = {MDP: 253471}
> Progress 70.423%, elapsed 7390 s, estimated 10494 s (2 hours), iters = {MDP: 253526}
> Progress 70.438%, elapsed 7393 s, estimated 10496 s (2 hours), iters = {MDP: 253581}
> Progress 70.454%, elapsed 7396 s, estimated 10498 s (2 hours), iters = {MDP: 253638}
> Progress 70.469%, elapsed 7399 s, estimated 10500 s (2 hours), iters = {MDP: 253690}
> Progress 70.483%, elapsed 7402 s, estimated 10503 s (2 hours), iters = {MDP: 253741}
> Progress 70.499%, elapsed 7405 s, estimated 10505 s (2 hours), iters = {MDP: 253798}
> Progress 70.514%, elapsed 7409 s, estimated 10507 s (2 hours), iters = {MDP: 253854}
> Progress 70.53%, elapsed 7412 s, estimated 10508 s (2 hours), iters = {MDP: 253911}
> Progress 70.546%, elapsed 7415 s, estimated 10510 s (2 hours), iters = {MDP: 253968}
> Progress 70.562%, elapsed 7418 s, estimated 10512 s (2 hours), iters = {MDP: 254025}
> Progress 70.578%, elapsed 7421 s, estimated 10514 s (2 hours), iters = {MDP: 254082}
> Progress 70.593%, elapsed 7424 s, estimated 10516 s (2 hours), iters = {MDP: 254138}
> Progress 70.609%, elapsed 7427 s, estimated 10518 s (2 hours), iters = {MDP: 254196}
> Progress 70.624%, elapsed 7430 s, estimated 10520 s (2 hours), iters = {MDP: 254249}
> Progress 70.638%, elapsed 7433 s, estimated 10522 s (2 hours), iters = {MDP: 254300}
> Progress 70.653%, elapsed 7436 s, estimated 10525 s (2 hours), iters = {MDP: 254354}
> Progress 70.668%, elapsed 7439 s, estimated 10527 s (2 hours), iters = {MDP: 254409}
> Progress 70.684%, elapsed 7442 s, estimated 10529 s (2 hours), iters = {MDP: 254466}
> Progress 70.7%, elapsed 7445 s, estimated 10530 s (2 hours), iters = {MDP: 254523}
> Progress 70.716%, elapsed 7448 s, estimated 10532 s (2 hours), iters = {MDP: 254579}
> Progress 70.732%, elapsed 7451 s, estimated 10534 s (2 hours), iters = {MDP: 254637}
> Progress 70.747%, elapsed 7454 s, estimated 10536 s (2 hours), iters = {MDP: 254692}
> Progress 70.761%, elapsed 7457 s, estimated 10538 s (2 hours), iters = {MDP: 254743}
> Progress 70.775%, elapsed 7460 s, estimated 10541 s (2 hours), iters = {MDP: 254794}
> Progress 70.79%, elapsed 7463 s, estimated 10543 s (2 hours), iters = {MDP: 254848}
> Progress 70.807%, elapsed 7466 s, estimated 10544 s (2 hours), iters = {MDP: 254907}
> Progress 70.822%, elapsed 7469 s, estimated 10546 s (2 hours), iters = {MDP: 254963}
> Progress 70.839%, elapsed 7472 s, estimated 10548 s (2 hours), iters = {MDP: 255022}
> Progress 70.855%, elapsed 7475 s, estimated 10550 s (2 hours), iters = {MDP: 255079}
> Progress 70.871%, elapsed 7478 s, estimated 10552 s (2 hours), iters = {MDP: 255138}
> Progress 70.887%, elapsed 7481 s, estimated 10554 s (2 hours), iters = {MDP: 255196}
> Progress 70.903%, elapsed 7484 s, estimated 10556 s (2 hours), iters = {MDP: 255255}
> Progress 70.915%, elapsed 7487 s, estimated 10558 s (2 hours), iters = {MDP: 255297}
> Progress 70.93%, elapsed 7490 s, estimated 10560 s (2 hours), iters = {MDP: 255349}
> Progress 70.943%, elapsed 7493 s, estimated 10563 s (2 hours), iters = {MDP: 255399}
> Progress 70.959%, elapsed 7496 s, estimated 10565 s (2 hours), iters = {MDP: 255455}
> Progress 70.975%, elapsed 7499 s, estimated 10566 s (2 hours), iters = {MDP: 255514}
> Progress 70.992%, elapsed 7502 s, estimated 10568 s (2 hours), iters = {MDP: 255573}
> Progress 71.008%, elapsed 7505 s, estimated 10570 s (2 hours), iters = {MDP: 255630}
> Progress 71.023%, elapsed 7508 s, estimated 10572 s (2 hours), iters = {MDP: 255687}
> Progress 71.039%, elapsed 7511 s, estimated 10574 s (2 hours), iters = {MDP: 255744}
> Progress 71.054%, elapsed 7515 s, estimated 10576 s (2 hours), iters = {MDP: 255797}
> Progress 71.066%, elapsed 7518 s, estimated 10578 s (2 hours), iters = {MDP: 255841}
> Progress 71.078%, elapsed 7521 s, estimated 10581 s (2 hours), iters = {MDP: 255884}
> Progress 71.086%, elapsed 7524 s, estimated 10584 s (2 hours), iters = {MDP: 255913}
> Progress 71.1%, elapsed 7527 s, estimated 10586 s (2 hours), iters = {MDP: 255963}
> Progress 71.117%, elapsed 7530 s, estimated 10588 s (2 hours), iters = {MDP: 256024}
> Progress 71.134%, elapsed 7533 s, estimated 10590 s (2 hours), iters = {MDP: 256085}
> Progress 71.151%, elapsed 7536 s, estimated 10592 s (2 hours), iters = {MDP: 256145}
> Progress 71.166%, elapsed 7539 s, estimated 10593 s (2 hours), iters = {MDP: 256202}
> Progress 71.181%, elapsed 7542 s, estimated 10595 s (2 hours), iters = {MDP: 256256}
> Progress 71.198%, elapsed 7545 s, estimated 10597 s (2 hours), iters = {MDP: 256316}
> Progress 71.215%, elapsed 7548 s, estimated 10599 s (2 hours), iters = {MDP: 256377}
> Progress 71.23%, elapsed 7551 s, estimated 10601 s (2 hours), iters = {MDP: 256431}
> Progress 71.245%, elapsed 7554 s, estimated 10603 s (2 hours), iters = {MDP: 256484}
> Progress 71.261%, elapsed 7557 s, estimated 10605 s (2 hours), iters = {MDP: 256541}
> Progress 71.275%, elapsed 7560 s, estimated 10607 s (2 hours), iters = {MDP: 256593}
> Progress 71.292%, elapsed 7563 s, estimated 10609 s (2 hours), iters = {MDP: 256654}
> Progress 71.308%, elapsed 7566 s, estimated 10611 s (2 hours), iters = {MDP: 256712}
> Progress 71.324%, elapsed 7569 s, estimated 10613 s (2 hours), iters = {MDP: 256769}
> Progress 71.339%, elapsed 7572 s, estimated 10615 s (2 hours), iters = {MDP: 256824}
> Progress 71.353%, elapsed 7575 s, estimated 10617 s (2 hours), iters = {MDP: 256872}
> Progress 71.361%, elapsed 7578 s, estimated 10620 s (2 hours), iters = {MDP: 256902}
> Progress 71.364%, elapsed 7582 s, estimated 10624 s (2 hours), iters = {MDP: 256913}
> Progress 71.37%, elapsed 7585 s, estimated 10627 s (2 hours), iters = {MDP: 256935}
> Progress 71.377%, elapsed 7588 s, estimated 10631 s (2 hours), iters = {MDP: 256959}
> Progress 71.38%, elapsed 7591 s, estimated 10635 s (2 hours), iters = {MDP: 256970}
> Progress 71.387%, elapsed 7594 s, estimated 10638 s (2 hours), iters = {MDP: 256996}
> Progress 71.403%, elapsed 7597 s, estimated 10640 s (2 hours), iters = {MDP: 257053}
> Progress 71.418%, elapsed 7600 s, estimated 10642 s (2 hours), iters = {MDP: 257106}
> Progress 71.434%, elapsed 7603 s, estimated 10644 s (2 hours), iters = {MDP: 257164}
> Progress 71.448%, elapsed 7606 s, estimated 10646 s (2 hours), iters = {MDP: 257215}
> Progress 71.462%, elapsed 7609 s, estimated 10648 s (2 hours), iters = {MDP: 257266}
> Progress 71.473%, elapsed 7612 s, estimated 10651 s (2 hours), iters = {MDP: 257304}
> Progress 71.485%, elapsed 7615 s, estimated 10653 s (2 hours), iters = {MDP: 257347}
> Progress 71.498%, elapsed 7618 s, estimated 10655 s (2 hours), iters = {MDP: 257397}
> Progress 71.509%, elapsed 7621 s, estimated 10658 s (2 hours), iters = {MDP: 257436}
> Progress 71.513%, elapsed 7624 s, estimated 10662 s (2 hours), iters = {MDP: 257451}
> Progress 71.518%, elapsed 7628 s, estimated 10665 s (2 hours), iters = {MDP: 257466}
> Progress 71.521%, elapsed 7631 s, estimated 10669 s (2 hours), iters = {MDP: 257480}
> Progress 71.525%, elapsed 7634 s, estimated 10673 s (2 hours), iters = {MDP: 257493}
> Progress 71.529%, elapsed 7637 s, estimated 10677 s (2 hours), iters = {MDP: 257507}
> Progress 71.543%, elapsed 7640 s, estimated 10679 s (2 hours), iters = {MDP: 257558}
> Progress 71.557%, elapsed 7643 s, estimated 10681 s (2 hours), iters = {MDP: 257608}
> Progress 71.573%, elapsed 7646 s, estimated 10683 s (2 hours), iters = {MDP: 257664}
> Progress 71.587%, elapsed 7649 s, estimated 10685 s (2 hours), iters = {MDP: 257716}
> Progress 71.6%, elapsed 7652 s, estimated 10687 s (2 hours), iters = {MDP: 257763}
> Progress 71.61%, elapsed 7655 s, estimated 10690 s (2 hours), iters = {MDP: 257800}
> Progress 71.618%, elapsed 7659 s, estimated 10694 s (2 hours), iters = {MDP: 257827}
> Progress 71.623%, elapsed 7662 s, estimated 10697 s (2 hours), iters = {MDP: 257845}
> Progress 71.626%, elapsed 7665 s, estimated 10701 s (2 hours), iters = {MDP: 257858}
> Progress 71.629%, elapsed 7668 s, estimated 10705 s (2 hours), iters = {MDP: 257868}
> Progress 71.631%, elapsed 7671 s, estimated 10709 s (2 hours), iters = {MDP: 257876}
> Progress 71.633%, elapsed 7674 s, estimated 10714 s (2 hours), iters = {MDP: 257883}
> Progress 71.637%, elapsed 7678 s, estimated 10718 s (2 hours), iters = {MDP: 257896}
> Progress 71.64%, elapsed 7681 s, estimated 10722 s (2 hours), iters = {MDP: 257906}
> Progress 71.642%, elapsed 7684 s, estimated 10726 s (2 hours), iters = {MDP: 257913}
> Progress 71.643%, elapsed 7688 s, estimated 10731 s (2 hours), iters = {MDP: 257919}
> Progress 71.645%, elapsed 7693 s, estimated 10737 s (2 hours), iters = {MDP: 257926}
> Progress 71.646%, elapsed 7696 s, estimated 10742 s (2 hours), iters = {MDP: 257929}
> Progress 71.647%, elapsed 7700 s, estimated 10748 s (2 hours), iters = {MDP: 257932}
> Progress 71.648%, elapsed 7704 s, estimated 10753 s (2 hours), iters = {MDP: 257934}
> Progress 71.648%, elapsed 7708 s, estimated 10758 s (2 hours), iters = {MDP: 257937}
> Progress 71.65%, elapsed 7711 s, estimated 10762 s (2 hours), iters = {MDP: 257941}
> Progress 71.65%, elapsed 7715 s, estimated 10768 s (2 hours), iters = {MDP: 257943}
> Progress 71.651%, elapsed 7720 s, estimated 10774 s (2 hours), iters = {MDP: 257946}
> Progress 71.651%, elapsed 7724 s, estimated 10780 s (2 hours), iters = {MDP: 257948}
> Progress 71.662%, elapsed 7727 s, estimated 10783 s (2 hours), iters = {MDP: 257986}
> Progress 71.675%, elapsed 7730 s, estimated 10785 s (2 hours), iters = {MDP: 258033}
> Progress 71.687%, elapsed 7733 s, estimated 10788 s (2 hours), iters = {MDP: 258077}
> Progress 71.7%, elapsed 7736 s, estimated 10790 s (2 hours), iters = {MDP: 258124}
> Progress 71.711%, elapsed 7739 s, estimated 10792 s (2 hours), iters = {MDP: 258164}
> Progress 71.725%, elapsed 7742 s, estimated 10795 s (2 hours), iters = {MDP: 258214}
> Progress 71.74%, elapsed 7745 s, estimated 10797 s (2 hours), iters = {MDP: 258265}
> Progress 71.752%, elapsed 7748 s, estimated 10799 s (2 hours), iters = {MDP: 258311}
> Progress 71.765%, elapsed 7751 s, estimated 10801 s (3 hours), iters = {MDP: 258357}
> Progress 71.771%, elapsed 7754 s, estimated 10805 s (3 hours), iters = {MDP: 258378}
> Progress 71.775%, elapsed 7758 s, estimated 10809 s (3 hours), iters = {MDP: 258392}
> Progress 71.778%, elapsed 7761 s, estimated 10813 s (3 hours), iters = {MDP: 258404}
> Progress 71.781%, elapsed 7764 s, estimated 10817 s (3 hours), iters = {MDP: 258414}
> Progress 71.783%, elapsed 7768 s, estimated 10821 s (3 hours), iters = {MDP: 258422}
